,epoch,loss,TP,FN,TN,FP,auc_roc,auc_pr,val_loss,val_TP,val_FN,val_TN,val_FP,val_auc_roc,val_auc_pr,hss,val_hss,tss,val_tss,far,val_far,recall,val_recall,precision,val_precision,f1,val_f1,acc,val_acc,num_train_inst,loss_std,loss_min,loss_max,TP_std,TP_min,TP_max,FN_std,FN_min,FN_max,TN_std,TN_min,TN_max,FP_std,FP_min,FP_max,auc_roc_std,auc_roc_min,auc_roc_max,auc_pr_std,auc_pr_min,auc_pr_max,val_loss_std,val_loss_min,val_loss_max,val_TP_std,val_TP_min,val_TP_max,val_FN_std,val_FN_min,val_FN_max,val_TN_std,val_TN_min,val_TN_max,val_FP_std,val_FP_min,val_FP_max,val_auc_roc_std,val_auc_roc_min,val_auc_roc_max,val_auc_pr_std,val_auc_pr_min,val_auc_pr_max,hss_std,hss_min,hss_max,val_hss_std,val_hss_min,val_hss_max,tss_std,tss_min,tss_max,val_tss_std,val_tss_min,val_tss_max,far_std,far_min,far_max,val_far_std,val_far_min,val_far_max,recall_std,recall_min,recall_max,val_recall_std,val_recall_min,val_recall_max,precision_std,precision_min,precision_max,val_precision_std,val_precision_min,val_precision_max,f1_std,f1_min,f1_max,val_f1_std,val_f1_min,val_f1_max,acc_std,acc_min,acc_max,val_acc_std,val_acc_min,val_acc_max,num_train_inst_std,num_train_inst_min,num_train_inst_max,mcc,mcc_min,mcc_max,mcc_std,val_mcc,val_mcc_min,val_mcc_max,val_mcc_std
0,0,0.462897127866745,4.302734756469727,0.0061869358178227,0.0665864177048206,11.61458969116211,0.4237143278121948,0.4863305926322937,0.8928107142448425,2.10252366065979,0.0523117750883102,0.7970174908638,13.02089500427246,0.1915139406919479,0.3535028457641601,0.0023057918940065,0.0097944766372666,0.0042657596968847,0.033646445903677,0.7296820306968013,0.8608013673288673,0.998565315228898,0.975899522416581,0.2703179693031988,0.1391986326711327,0.42546043384466514,0.24358887174779972,0.2732514783544671,0.1815439441651743,13120.0,0.0110342685158326,0.4494732320308685,0.4797440469264984,0.0086795540571862,4.290640354156494,4.316831588745117,0.0025937653042382,0.00371287134476,0.0111386142671108,0.0131696405726821,0.0483870953321456,0.0866336598992347,0.0161573538814108,11.597772598266602,11.635467529296877,0.060432247734213,0.3476428091526031,0.4816094040870666,0.0460354100847236,0.4288480877876282,0.5326256155967712,0.1112745305216858,0.7871400713920593,1.1076111793518066,0.0115660526203141,2.0799999237060547,2.112903118133545,0.0288328031803488,0.0162601619958877,0.1000000014901161,0.518876095976495,0.1532258093357086,1.5609755516052246,0.5444588677903004,12.260162353515623,13.70161247253418,0.0131273341994162,0.1779693961143493,0.2150981724262237,0.0034898059555165,0.3496159315109253,0.3586120307445526,0.0006982217763394,0.0016134692069974,0.0035403884793718,0.0088015883008865,-0.0010772962243449,0.0246387323685947,0.0012915001315459,0.0029896959413384,0.0065519036127004,0.0297107819113344,-0.0039782223866303,0.0829786276408541,0.0006323960112353,0.7287503014201142,0.7305907767575587,0.0048789249107195,0.8534238857427288,0.8663946988436126,0.0005973725703531,0.9974263653064528,0.9991374353046776,0.0129443428934826,0.954716980813788,0.9923371646702408,0.0006323960112352,0.2694092232424414,0.2712496985798858,0.0048789249107195,0.1336053011563873,0.1465761142572712,0.0007554929411655346,0.4243347005749263,0.42651013705772134,0.007173118214915935,0.23529411413303117,0.25467059457570707,0.0011032875330641,0.2718940211563377,0.2744020401905792,0.0323450244592353,0.1416330627154468,0.2292831682754119,6.0,13113,13129,0.027870548184547046,0.02213255256359885,0.038770009740634576,0.006335902498422124,0.043811594760440276,-0.01266306183623618,0.09404009623752654,0.03535452972171046
1,1,0.4227828562259674,4.287384414672852,0.0215372378006577,0.2656799912452697,11.41549606323242,0.3771717011928558,0.4670705795288086,0.8158072829246521,1.948952865600586,0.2058826111257076,3.93259015083313,9.885322189331054,0.3232503116130829,0.4045625746250152,0.0096954081873038,0.067983972101735,0.0177500139813892,0.1893403216029347,0.7269583723036406,0.8335811446098684,0.9950028021265176,0.9045763850585334,0.2730416276963594,0.1664188553901315,0.4284935287339386,0.28017379173322915,0.2847415011586759,0.3684145773151467,26240.0,0.0222298857923254,0.3979028165340423,0.4549946784973144,0.0107330153331997,4.275990009307861,4.30569314956665,0.0066864103200759,0.0111662531271576,0.0285359807312488,0.0894437984383717,0.1550868451595306,0.3564356565475464,0.0940761574600028,11.313118934631348,11.53325080871582,0.0111426810577817,0.3630329370498657,0.388248085975647,0.0153005827699813,0.4460164904594421,0.4830212295055389,0.0510287040147951,0.7308953404426575,0.8815134167671204,0.2023490483653078,1.6097561120986938,2.125,0.2029482536386888,0.0241935476660728,0.5609756112098694,1.6820621304116554,1.950000047683716,5.960000038146973,1.7006626774317652,7.791999816894531,11.841666221618652,0.0765201572524799,0.2465723752975464,0.4216535091400146,0.0278561340167257,0.3722504079341888,0.4425342679023742,0.0035387911479174,0.0051823555906647,0.0139494535265958,0.0285337013278623,0.0320316823596838,0.1168143084413239,0.0064007601709294,0.0095749190478557,0.0253967977572482,0.0642569903080427,0.1036538854890336,0.2905343751764389,0.0018240397755845,0.7243264643715867,0.7293613588212073,0.0130614301365256,0.8103161360747785,0.8478520237914209,0.0015495434017093,0.9933812948098668,0.9974055922597432,0.0937388152317374,0.7415730349419469,0.988721804237078,0.0018240397755845,0.2706386411787927,0.2756735356284134,0.0130614301365256,0.1521479762085791,0.1896838639252215,0.002157716668144892,0.42562313922251704,0.4317180635728875,0.016789981938204683,0.2627511663854303,0.31062670821089494,0.0057003554673071,0.2775937886741719,0.2914281312307333,0.0947048549501895,0.2546875092659322,0.4901763296272012,12.0,26226,26258,0.05817866406418436,0.040668642170778764,0.07421115651667358,0.012506046939187861,0.15256020973147968,0.10734346193641185,0.20250845763358996,0.037796533299403655
2,2,0.3747816979885101,4.258898735046387,0.0500229269266128,0.8892664074897766,10.7919095993042,0.4039107322692871,0.4940268814563751,0.7750836849212647,1.822013092041016,0.3328223973512649,6.478834295272828,7.3390782356262205,0.4640089631080627,0.4753193318843841,0.0363525727398411,0.1439741201069843,0.0645359097196392,0.3146999977243335,0.716893044770295,0.7927342137712776,0.9883969440283704,0.8456983810478746,0.2831069552297048,0.2072657862287224,0.4400970461677243,0.32963376084164153,0.3219555941023985,0.519818052325193,39360.0,0.0236402435450183,0.3487327694892883,0.4062342941761017,0.0097806299453011,4.245049476623535,4.269704341888428,0.0145825017663393,0.0270935967564582,0.0631188154220581,0.3359233451229797,0.4519704580307007,1.2121587991714478,0.3403526833306166,10.46774196624756,11.240147590637209,0.015057514565243,0.3841668963432312,0.4168891310691833,0.0146397199493215,0.4760929942131042,0.5087754726409912,0.0529087802873813,0.7187026143074036,0.8750803470611572,0.2187954019386458,1.4227641820907593,2.0166666507720947,0.220250430234678,0.1532258093357086,0.7479674816131592,2.196714313586558,3.691056966781616,9.056910514831545,2.207972656960139,4.764227867126465,10.178861618041992,0.1166984508237478,0.3205217123031616,0.6191890239715576,0.061269391962377,0.4060601890087127,0.5664210319519043,0.0147580460091167,0.017723350626709,0.0507537918230166,0.0668931041768337,0.0569496252409184,0.2237434427169309,0.0254946693695195,0.0323504631361304,0.0893931112158499,0.1186152030788386,0.170334141764632,0.4867786408067256,0.0060385938412909,0.7110514795038121,0.7247101803122664,0.0353514968538492,0.7544731640426645,0.8413978501245963,0.0033660286866053,0.9854160703980844,0.9936944680333274,0.1013888207587015,0.6554307037946355,0.9285714275790848,0.006038593841291,0.2752898196877335,0.2889485204961879,0.0353514968538492,0.1586021498754036,0.2455268359573354,0.006988418736140664,0.4311384681064289,0.44686507715171886,0.04448956386981571,0.2698684952434422,0.3883647760233768,0.0205230681570492,0.2953092507125422,0.3415315366974705,0.1289029695031029,0.3507880063680396,0.6553126474264401,18.0,39339,39387,0.11910710259816082,0.08411993818594052,0.14648878374599228,0.028519672625490784,0.22374122839966507,0.1346301240737117,0.3317534846429476,0.07245705486911153
3,3,0.3354553461074829,4.187100219726562,0.1218214347958564,2.6261855363845825,9.054990577697756,0.4715100407600402,0.5353858232498169,0.7157977819442749,1.5791248321533202,0.575710678100586,9.65397129058838,4.163941192626953,0.6925135970115661,0.640501856803894,0.1215039541349573,0.2568792784102552,0.1965884270785533,0.4307177172358735,0.6819222952664699,0.7184393885545307,0.9717375028679368,0.7322564199952954,0.3180777047335302,0.2815606114454693,0.4787047998685985,0.4007129180815306,0.4260830870709899,0.7031580322310369,52480.0,0.0242143037332176,0.3152578473091125,0.371034562587738,0.0245565525020447,4.1460394859313965,4.220443248748779,0.0290995752001137,0.0763546824455261,0.1584158390760421,1.043305328225547,1.267241358757019,3.5915842056274414,1.0470946238042769,8.092822074890137,10.424877166748049,0.0468778093621083,0.4115085899829864,0.5137482285499573,0.0285192053667135,0.4974660277366638,0.5599458813667297,0.1129179669607127,0.6408459544181824,0.9346168637275696,0.30839945304031,1.1532257795333862,1.894308924674988,0.2988305487690808,0.2479999959468841,0.9919354915618896,1.331595274524096,7.95121955871582,11.080645561218262,1.3030691688908531,2.774193525314331,5.869918823242188,0.1036359880628784,0.5329504013061523,0.7993208169937134,0.089135461695386,0.504642128944397,0.731795608997345,0.0551150913855515,0.0514364604201659,0.1710235657019666,0.0360844221721638,0.2147389387905472,0.3197520046431193,0.0831971678286725,0.0906141024200219,0.2705799269546343,0.0618452157337735,0.3373611554734967,0.5062190144151646,0.0233546928364254,0.661239775829845,0.7118230855309282,0.0289970440258974,0.679304885318742,0.7560209480996801,0.0067227054590731,0.9631972393450806,0.982229864269111,0.1404979861686657,0.5375939772325707,0.8834586480380864,0.0233546928364254,0.2881769144690717,0.338760224170155,0.0289970440258974,0.2439790519003198,0.320695114681258,0.026004770415692442,0.44561470596935837,0.5013384951628961,0.026578921710075948,0.379814072489044,0.45211582682527607,0.0639074961416404,0.3432180424713179,0.4839383742545542,0.064857955031321,0.6156583587116836,0.7646169417064576,24.0,52452,52516,0.22705613367254932,0.14478749887708472,0.2850679055294169,0.06548409869245278,0.31315842440176495,0.26709889551045557,0.3714234048709174,0.034907849805292324
4,4,0.2952826261520386,4.064280700683594,0.2446409583091736,5.181454515457153,6.499721527099609,0.5999602258205414,0.6198945879936218,0.6264797210693359,1.0880133867263797,1.0668221354484555,11.512230491638183,2.305682182312012,0.8104044318199157,0.7619070768356323,0.2748269565512379,0.28007300585105,0.3868622724526185,0.3381543614419827,0.6061745906831916,0.6497341193297285,0.9432432055160817,0.5053151419157482,0.3938254093168084,0.3502658806702715,0.5528181357121827,0.39221433213561985,0.5782002615811835,0.7886332105928622,65600.0,0.0209564873659016,0.27609783411026,0.3275360465049743,0.0510699753961353,3.995049476623535,4.144088745117188,0.0565812367554596,0.1527093648910522,0.3094059526920318,1.663967607975793,2.901477813720703,6.900990009307861,1.667742378285647,4.783415794372559,8.790640830993652,0.0882826599909884,0.480193167924881,0.6900031566619873,0.0593575331957843,0.537571907043457,0.6816737055778503,0.1036904434779791,0.5605087876319885,0.8325290679931641,0.3849328175328422,0.7967479825019836,1.7999999523162842,0.3896074632608461,0.328000009059906,1.3739837408065796,1.6514861022195355,8.239999771118164,12.57723617553711,1.616267211625443,1.2926828861236572,5.51200008392334,0.1150763519540667,0.582147479057312,0.8938302993774414,0.1159841383886647,0.5354703664779663,0.8649402260780334,0.1094831114337577,0.1299795953334608,0.3905422337213938,0.0415950240420922,0.2192837146194138,0.3490182325953318,0.1299283206999244,0.21261645010257,0.5187350060435589,0.0721507125277459,0.2723353272350497,0.4450502172790487,0.056066162447876,0.5449034252236421,0.6796153548682682,0.0536385401971307,0.6092896084092185,0.753829329404383,0.0130689324563959,0.928119605889094,0.9644597300172524,0.181314878658108,0.3670412027183187,0.84586465459906,0.056066162447876,0.3203846451317318,0.4550965747763579,0.0536385401971307,0.246170670595617,0.3907103915907814,0.054706381847896494,0.4809891288345227,0.6107274618775861,0.030778622746267054,0.37234044114586756,0.4532488229792643,0.1009463254634291,0.440653151612467,0.6814768936417682,0.0784454428912751,0.6322418034951421,0.8368073242208826,30.0,65565,65645,0.36501273035394577,0.23976701815557488,0.46240138380767076,0.09490646128104037,0.29848158560921945,0.2693242504758177,0.3555343972305827,0.03088527236104061
5,5,0.2638855218887329,3.981159973144531,0.3277616620063782,7.344642543792725,4.336533451080323,0.7231902480125427,0.7125938534736633,0.6196620464324951,1.1762502908706665,0.9785852074623108,11.412856674194336,2.40505588054657,0.8106521964073181,0.7477294921875,0.4318085530847478,0.2905427650539183,0.5527260428360139,0.3720331548673882,0.5151596049203293,0.66221611311483,0.9239395071810688,0.5462175477063023,0.4848403950796707,0.3377838868851699,0.6339906422469029,0.4070337180464641,0.7082895567962091,0.7880637913116658,78720.0,0.0165439733072347,0.2424196898937225,0.2851140201091766,0.0422927579135886,3.9022276401519775,4.020936012268066,0.0434844462708211,0.2758620679378509,0.4022277295589447,0.9592800889352664,6.14888334274292,8.235148429870605,0.963206076236484,3.4492573738098145,5.531017303466797,0.0576274698022674,0.6521713733673096,0.7817816138267517,0.0486638143141959,0.6517717838287354,0.7636620998382568,0.0755179152020637,0.5474569201469421,0.7602096199989319,0.2821155105179386,0.7580645084381104,1.6239999532699585,0.2876802538936033,0.5040000081062317,1.3870967626571655,0.9143786155013424,9.871999740600586,12.52419376373291,0.8860223769847819,1.330645203590393,3.880000114440918,0.0589352976957064,0.7085077166557312,0.875368058681488,0.0658918503890464,0.6344536542892456,0.8226282000541687,0.0803476425102093,0.3309710734123187,0.5096569519271338,0.0287235709940013,0.2602355312549393,0.3444111118611755,0.0742955681743612,0.4581305645339082,0.6260562984495182,0.072766407906141,0.2573415477649616,0.4810170958100079,0.05208644095307,0.4648774090529136,0.5797139229740184,0.0362602191490566,0.6046511666590358,0.7049418725851537,0.0100652697156121,0.9065554884389572,0.9357982239824892,0.1332323645754355,0.3533834582287876,0.7631578866287705,0.05208644095307,0.4202860770259816,0.5351225909470864,0.0362602191490565,0.2950581274148463,0.3953488333409641,0.043689057017357785,0.579263365551917,0.6776460652589736,0.03017748796243134,0.358095233161217,0.4466338186157507,0.0580669881097649,0.6355662472707879,0.7622621016182936,0.0387284990046784,0.72392946012413,0.830141129640622,36.0,78678,78774,0.4942624126284677,0.414291648158266,0.557454975768385,0.06295291966448131,0.3091687184455981,0.2602662593677807,0.3485518935097125,0.03398618208367423
6,6,0.2334096491336822,3.927678823471069,0.3812428712844848,8.629079818725586,3.052096366882324,0.810291874408722,0.7919769763946534,0.6251601338386535,1.2144023776054382,0.940433156490326,11.409267616271972,2.408644700050354,0.8155466794967652,0.7574936628341675,0.5458120408089556,0.3037285659303314,0.6502525150889484,0.3891828718278635,0.433796259558741,0.6493269166097703,0.9115198566147524,0.5637050284215447,0.566203740441259,0.3506730833902298,0.6974822887157013,0.4172793592554383,0.7852768032954901,0.7901805687296239,91840.0,0.0156616447356327,0.2196570038795471,0.2551421225070953,0.0286303447991129,3.894541025161743,3.969059467315674,0.0251050897541156,0.3448275923728943,0.4094292819499969,0.5527765243418233,7.937191963195801,9.145161628723145,0.5566817603458578,2.5347394943237305,3.754926204681397,0.0379110210766338,0.7627142667770386,0.8446637988090515,0.0371600056435949,0.7438050508499146,0.8256440162658691,0.1372605009305168,0.5269913673400879,0.8978157043457031,0.3277357274178248,0.6935483813285828,1.712000012397766,0.3293029852722983,0.4160000085830688,1.451612949371338,1.1577235782179909,9.279999732971191,12.790322303771973,1.122283798042994,1.0645161867141724,4.4720001220703125,0.0771992241287567,0.6670936346054077,0.8897852897644043,0.0836290467979744,0.5999186038970947,0.8446595072746277,0.0574498354280827,0.4727893834018416,0.5984634033235376,0.0364720531481393,0.265473327851323,0.3626511903093156,0.0470811155834099,0.5872596558344603,0.6923353143568871,0.0798569425700327,0.246474729166038,0.4793222003762012,0.0439814313818047,0.3926580788234796,0.4878446701810136,0.042109495552603,0.6055046020859707,0.7231565370033703,0.0058662162492684,0.9048717224481152,0.9197477754610052,0.1535770484795778,0.3233082619022843,0.8045112760894961,0.0439814313818048,0.5121553298189865,0.6073419211765204,0.042109495552603,0.2768434629966296,0.3944953979140293,0.03376710448252817,0.654094605622157,0.7282784077397338,0.036822693810134005,0.3553718894681405,0.469719358376102,0.034629907089311,0.7422960501653648,0.8170533040831919,0.0516486250146241,0.692191425137609,0.8427419272371597,42.0,91791,91903,0.5835706739677929,0.5216077975280713,0.626186763203456,0.046964322024357644,0.3251888623460699,0.2685351849893483,0.37566989135870676,0.03462568471306432
